0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the NOTE.,NOTE,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_provider_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_DETAIL_ID of the NOTE.,NOTE,VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_visit_detail_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_OCCURRENCE_ID of the NOTE.,NOTE,VISIT_OCCURRENCE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_visit_occurrence_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LEXICAL_VARIANT of the NOTE_NLP.,NOTE_NLP,LEXICAL_VARIANT,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_lexical_variant,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NLP_DATE of the NOTE_NLP.,NOTE_NLP,NLP_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_nlp_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NLP_DATETIME of the NOTE_NLP.,NOTE_NLP,NLP_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_nlp_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NLP_SYSTEM of the NOTE_NLP.,NOTE_NLP,NLP_SYSTEM,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_nlp_system,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_ID of the NOTE_NLP.,NOTE_NLP,NOTE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_note_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_NLP_CONCEPT_ID of the NOTE_NLP.,NOTE_NLP,NOTE_NLP_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_note_nlp_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_NLP_ID of the NOTE_NLP.,NOTE_NLP,NOTE_NLP_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_note_nlp_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the NOTE_NLP_SOURCE_CONCEPT_ID of the NOTE_NLP.,NOTE_NLP,NOTE_NLP_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_note_nlp_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SECTION_CONCEPT_ID of the NOTE_NLP.,NOTE_NLP,SECTION_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_section_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SNIPPET of the NOTE_NLP.,NOTE_NLP,SNIPPET,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_snippet,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the TERM_EXISTS of the NOTE_NLP.,NOTE_NLP,TERM_EXISTS,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_term_exists,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the TERM_MODIFIERS of the NOTE_NLP.,NOTE_NLP,TERM_MODIFIERS,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_term_modifiers,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the TERM_TEMPORAL of the NOTE_NLP.,NOTE_NLP,TERM_TEMPORAL,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_note_nlp_term_temporal,0,0,0,1,NULL,100,NULL
404546,1.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the OBS_EVENT_FIELD_CONCEPT_ID of the OBSERVATION.,OBSERVATION,OBS_EVENT_FIELD_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_obs_event_field_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the OBSERVATION_CONCEPT_ID of the OBSERVATION.,OBSERVATION,OBSERVATION_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_observation_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the OBSERVATION_ID of the OBSERVATION.,OBSERVATION,OBSERVATION_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_observation_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the OBSERVATION_TYPE_CONCEPT_ID of the OBSERVATION.,OBSERVATION,OBSERVATION_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_observation_type_concept_id,0,0,0,1,NULL,0,NULL
404546,1.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_SOURCE_VALUE of the OBSERVATION.,OBSERVATION,UNIT_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_unit_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the OBSERVATION_PERIOD_ID of the OBSERVATION_PERIOD.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_period_observation_period_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the OBSERVATION_PERIOD.,OBSERVATION_PERIOD,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAYER_PLAN_PERIOD_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_payer_plan_period_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAYER_SOURCE_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PAYER_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_payer_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAYER_SOURCE_VALUE of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PAYER_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_payer_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PLAN_SOURCE_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PLAN_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_plan_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPONSOR_SOURCE_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,SPONSOR_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_sponsor_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the GENDER_SOURCE_VALUE of the person.,person,GENDER_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_gender_source_value,0,0,0,1,NULL,100,NULL
1160,1.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the LOCATION_ID of the person.,person,LOCATION_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_location_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the RACE_CONCEPT_ID of the person.,person,RACE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_race_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MODIFIER_CONCEPT_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,MODIFIER_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_modifier_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_CONCEPT_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_OCCURRENCE_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_OCCURRENCE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_occurrence_id,0,0,0,1,NULL,0,NULL
8443,0.09064848614988189,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_DETAIL_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_visit_detail_id,0,0,0,1,NULL,100,NULL
810,1.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CARE_SITE_ID of the PROVIDER.,PROVIDER,CARE_SITE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_care_site_id,0,0,0,1,NULL,100,NULL
810,1.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DEA of the PROVIDER.,PROVIDER,DEA,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_dea,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_SOURCE_VALUE of the PROVIDER.,PROVIDER,PROVIDER_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_provider_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIALTY_SOURCE_CONCEPT_ID of the PROVIDER.,PROVIDER,SPECIALTY_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_specialty_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIALTY_SOURCE_VALUE of the PROVIDER.,PROVIDER,SPECIALTY_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_specialty_source_value,0,0,0,1,NULL,100,NULL
810,1.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the YEAR_OF_BIRTH of the PROVIDER.,PROVIDER,YEAR_OF_BIRTH,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_year_of_birth,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ANATOMIC_SITE_CONCEPT_ID of the SPECIMEN.,SPECIMEN,ANATOMIC_SITE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_anatomic_site_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ANATOMIC_SITE_SOURCE_VALUE of the SPECIMEN.,SPECIMEN,ANATOMIC_SITE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_anatomic_site_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DISEASE_STATUS_CONCEPT_ID of the SPECIMEN.,SPECIMEN,DISEASE_STATUS_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_disease_status_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DISEASE_STATUS_SOURCE_VALUE of the SPECIMEN.,SPECIMEN,DISEASE_STATUS_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_disease_status_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the SPECIMEN.,SPECIMEN,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the QUANTITY of the SPECIMEN.,SPECIMEN,QUANTITY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_quantity,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_CONCEPT_ID of the SPECIMEN.,SPECIMEN,SPECIMEN_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_DATE of the SPECIMEN.,SPECIMEN,SPECIMEN_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_DATETIME of the SPECIMEN.,SPECIMEN,SPECIMEN_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_ID of the SPECIMEN.,SPECIMEN,SPECIMEN_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_SOURCE_ID of the SPECIMEN.,SPECIMEN,SPECIMEN_SOURCE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_source_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_SOURCE_VALUE of the SPECIMEN.,SPECIMEN,SPECIMEN_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPECIMEN_TYPE_CONCEPT_ID of the SPECIMEN.,SPECIMEN,SPECIMEN_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_specimen_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_CONCEPT_ID of the SPECIMEN.,SPECIMEN,UNIT_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_unit_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,0,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_SOURCE_VALUE of the SPECIMEN.,SPECIMEN,UNIT_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_specimen_unit_source_value,0,0,0,1,NULL,100,NULL
87109,1.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CARE_SITE_ID of the VISIT_DETAIL.,VISIT_DETAIL,CARE_SITE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_detail_care_site_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_DETAIL_ID of the VISIT_DETAIL.,VISIT_DETAIL,VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_detail_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_END_DATETIME of the VISIT_OCCURRENCE.,VISIT_OCCURRENCE,VISIT_END_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_occurrence_visit_end_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_START_DATE of the VISIT_OCCURRENCE.,VISIT_OCCURRENCE,VISIT_START_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_occurrence_visit_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CDM_HOLDER of the CDM_SOURCE.,CDM_SOURCE,CDM_HOLDER,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cdm_source_cdm_holder,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SOURCE_DOCUMENTATION_REFERENCE of the CDM_SOURCE.,CDM_SOURCE,SOURCE_DOCUMENTATION_REFERENCE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cdm_source_source_documentation_reference,0,0,0,1,NULL,100,NULL
6781,0.30273672931827313,22399,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CONDITION_END_DATE of the CONDITION_OCCURRENCE.,CONDITION_OCCURRENCE,CONDITION_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_condition_occurrence_condition_end_date,0,0,0,1,NULL,100,NULL
22399,1.00000000000000000,22399,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CONDITION_STATUS_SOURCE_VALUE of the CONDITION_OCCURRENCE.,CONDITION_OCCURRENCE,CONDITION_STATUS_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_condition_occurrence_condition_status_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,22399,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the CONDITION_OCCURRENCE.,CONDITION_OCCURRENCE,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_condition_occurrence_person_id,0,0,0,1,NULL,0,NULL
223619,1.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the AMOUNT_ALLOWED of the COST.,COST,AMOUNT_ALLOWED,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_amount_allowed,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the COST_EVENT_ID of the COST.,COST,COST_EVENT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_cost_event_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CURRENCY_CONCEPT_ID of the COST.,COST,CURRENCY_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_currency_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAID_BY_PATIENT of the COST.,COST,PAID_BY_PATIENT,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_paid_by_patient,0,0,0,1,NULL,100,NULL
223619,1.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAID_DISPENSING_FEE of the COST.,COST,PAID_DISPENSING_FEE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_paid_dispensing_fee,0,0,0,1,NULL,100,NULL
223619,1.00000000000000000,223619,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAID_INGREDIENT_COST of the COST.,COST,PAID_INGREDIENT_COST,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_cost_paid_ingredient_cost,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,148,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CAUSE_CONCEPT_ID of the DEATH.,DEATH,CAUSE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_death_cause_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,148,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CAUSE_SOURCE_CONCEPT_ID of the DEATH.,DEATH,CAUSE_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_death_cause_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,148,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DEATH_DATETIME of the DEATH.,DEATH,DEATH_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_death_death_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DEVICE_CONCEPT_ID of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,DEVICE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_device_concept_id,0,0,0,1,NULL,0,NULL
2237,1.00000000000000000,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the QUANTITY of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,QUANTITY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_quantity,0,0,0,1,NULL,100,NULL
2237,1.00000000000000000,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_SOURCE_VALUE of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,UNIT_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_unit_source_value,0,0,0,1,NULL,100,NULL
479,0.21412606168976307,2237,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_DETAIL_ID of the DEVICE_EXPOSURE.,DEVICE_EXPOSURE,VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_device_exposure_visit_detail_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,9778,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_ERA_END_DATE of the DRUG_ERA.,DRUG_ERA,DRUG_ERA_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_era_drug_era_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_COUNT of the DRUG_ERA.,DRUG_ERA,DRUG_EXPOSURE_COUNT,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_era_drug_exposure_count,0,0,0,1,NULL,100,NULL
